Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
500,2,0.08422684669494629,True,2,925,4
500,2,0.1304154396057129,True,2,925,4
500,2,0.0856924057006836,True,2,925,4
500,2,0.08372354507446289,True,2,925,4
500,2,0.08403253555297852,True,2,925,4
500,2,0.0846242904663086,True,2,925,4
500,3,0.16386103630065918,True,3,1693,5
500,3,0.16556596755981445,True,3,1693,5
500,3,0.16211700439453125,True,3,1693,5
500,3,0.16960549354553223,True,3,1693,5
500,3,0.16614818572998047,True,3,1693,5
500,3,0.16704702377319336,True,3,1693,5
500,3,0.017357826232910156,True,1,157,3
500,4,0.2410871982574463,True,4,2461,6
500,4,0.08562946319580078,True,2,925,4
500,4,0.2369842529296875,True,4,2461,6
500,4,0.24314594268798828,True,4,2461,6
500,4,0.08555889129638672,True,2,925,4
500,4,0.27495288848876953,True,4,2461,6
500,4,0.24463438987731934,True,4,2461,6
500,5,0.3244740962982178,True,5,3229,7
500,5,0.3228754997253418,True,5,3229,7
500,5,0.16528773307800293,True,3,1693,5
500,5,0.31505727767944336,True,5,3229,7
500,5,0.1625220775604248,True,3,1693,5
500,5,0.32107019424438477,True,5,3229,7
500,5,0.3580799102783203,True,5,3229,7
500,6,0.24902033805847168,True,4,2461,6
500,6,0.3795773983001709,True,6,3997,8
500,6,0.3845243453979492,True,6,3997,8
500,6,0.38211488723754883,True,6,3997,8
500,6,0.24284672737121582,True,4,2461,6
500,6,0.4254465103149414,True,6,3997,8
500,6,0.3887012004852295,True,6,3997,8
500,7,0.31701111793518066,True,5,3229,7
500,7,0.16387343406677246,True,3,1693,5
500,7,0.47612619400024414,True,7,4765,9
500,7,0.1677565574645996,True,3,1693,5
500,7,0.01695990562438965,True,1,157,3
500,7,0.4785439968109131,True,7,4765,9
500,7,0.5016524791717529,True,7,4765,9
500,8,0.5129303932189941,True,8,5533,10
500,8,0.39119982719421387,True,6,3997,8
500,8,0.5492727756500244,True,8,5533,10
500,8,0.5559115409851074,True,8,5533,10
500,8,0.24485230445861816,True,4,2461,6
500,8,0.3818337917327881,True,6,3997,8
500,8,0.2419872283935547,True,4,2461,6
500,9,0.44341516494750977,True,7,4765,9
500,9,0.6396467685699463,True,9,6301,11
500,9,0.650897741317749,True,9,7069,12
500,9,1.6917345523834229,True,9,17821,26
500,9,0.6417453289031982,True,9,7069,12
500,9,0.31777095794677734,True,5,3229,7
500,9,0.47246241569519043,True,7,4765,9
500,9,0.314483642578125,True,5,3229,7
500,10,0.5222127437591553,True,8,5533,10
500,10,0.380047082901001,True,6,3997,8
500,10,0.24034810066223145,True,4,2461,6
500,10,0.5657567977905273,True,8,5533,10
500,10,0.5325479507446289,True,8,5533,10
500,10,0.527113676071167,True,8,5533,10
500,10,0.521143913269043,True,8,5533,10
500,11,0.758223295211792,True,9,7837,13
500,11,0.5785741806030273,True,9,6301,11
500,11,0.31752490997314453,True,5,3229,7
500,11,0.31659603118896484,True,5,3229,7
500,11,0.8176941871643066,True,9,8605,14
500,11,1.9970948696136475,True,9,20893,30
500,11,0.4423377513885498,True,7,4765,9
500,12,0.8098423480987549,True,10,8605,14
500,12,0.3773021697998047,True,6,3997,8
500,12,0.5208885669708252,True,8,5533,10
500,12,0.23506569862365723,True,4,2461,6
500,12,6.478290557861328,True,10,65437,88
500,12,0.5195367336273193,True,8,5533,10
500,12,0.5153357982635498,True,8,5533,10
500,13,0.31482553482055664,True,5,3229,7
500,13,0.5802011489868164,True,9,6301,11
500,13,0.49030160903930664,True,7,4765,9
500,13,0.5884408950805664,True,9,6301,11
500,13,0.4526832103729248,True,7,4765,9
500,13,17.143964052200317,True,11,169885,224
500,13,0.3186156749725342,True,5,3229,7
500,14,0.39005470275878906,True,6,3997,8
500,14,1.0432610511779785,True,10,10909,17
500,14,0.509788990020752,True,8,5533,10
500,14,65.30682563781738,False,,613021,801
500,14,0.5432713031768799,True,8,5533,10
500,14,0.38190317153930664,True,6,3997,8
500,14,0.44214868545532227,True,6,3997,8
500,15,0.4745059013366699,True,7,4765,9
500,15,0.4436609745025635,True,7,4765,9
500,15,0.31732845306396484,True,5,3229,7
500,15,0.4640216827392578,True,7,4765,9
500,15,64.9094386100769,False,,613021,801
500,15,0.9363577365875244,True,9,10141,16
500,15,19.324519157409668,True,11,187549,247
500,16,70.58873009681702,False,,613021,801
500,16,2.05645751953125,True,10,19357,28
500,16,0.8819534778594971,True,8,8605,14
500,16,2.504366159439087,True,10,23965,34
500,16,41.757006883621216,True,12,338077,443
500,16,0.592149019241333,True,6,3997,8
500,16,0.44016051292419434,True,4,2461,6
500,16,4.065638065338135,True,10,26269,37
500,17,0.9705772399902344,True,9,6301,11
500,17,9.045052528381348,True,11,91549,122
500,17,2.2800965309143066,True,11,23965,34
500,17,0.6610004901885986,True,9,7069,12
500,17,1.8236002922058105,True,9,19357,28
500,17,8.788151025772095,True,11,82333,110
500,17,2.260324239730835,True,9,21661,31
500,18,2.331732988357544,True,10,22429,32
500,18,0.6286571025848389,True,8,5533,10
500,18,1.6239802837371826,True,10,15517,23
500,18,66.64107871055603,False,,613021,801
500,18,4.167751789093018,True,10,37021,51
500,18,0.536996603012085,True,6,3997,8
500,18,0.6701221466064453,True,8,5533,10
500,19,0.6233100891113281,True,9,6301,11
500,19,0.4716227054595947,True,7,4765,9
500,19,16.092227697372437,True,11,133021,176
500,19,0.44985008239746094,True,7,4765,9
500,19,70.62611413002014,False,,613021,801
500,19,6.056424140930176,True,11,63133,85
500,19,30.24176788330078,True,11,249757,328
500,20,2.560884952545166,True,10,22429,32
500,20,86.22071576118469,True,12,414877,543
500,20,1.624321460723877,True,10,8605,14
500,20,1.0479285717010498,True,8,5533,10
500,20,3.8314743041992188,True,10,20125,29
500,20,1.3303368091583252,True,10,7069,12
500,20,2.506847620010376,True,10,13213,20
500,21,22.41761302947998,True,11,109981,146
500,21,133.6092667579651,False,,613021,801
500,21,112.6898353099823,True,11,523165,684
500,21,19.978376626968384,True,11,96925,129
500,21,0.9060149192810059,True,7,4765,9
500,21,9.717569589614868,True,11,50077,68
500,21,1.2841475009918213,True,9,6301,11
500,22,126.04387021064758,False,,613021,801
500,22,0.5703139305114746,True,8,5533,10
500,22,5.64720892906189,True,10,54685,74
500,22,2.799037456512451,True,10,27037,38
500,22,43.117424964904785,True,12,401053,525
500,22,1.0085399150848389,True,10,10909,17
500,22,0.5112109184265137,True,8,5533,10
500,23,53.44025683403015,True,11,464797,608
500,23,15.103273630142212,True,11,146845,194
500,23,67.49510741233826,False,,613021,801
500,23,6.974699258804321,True,11,73117,98
500,23,27.548776149749756,True,11,262045,344
500,23,7.287449359893799,True,11,74653,100
500,23,10.87803339958191,True,11,107677,143
500,23,0.5816717147827148,True,9,6301,11
500,24,3.1015334129333496,True,10,32413,45
500,24,65.83517503738403,False,,613021,801
500,24,55.1611487865448,True,12,521629,682
500,24,48.16701579093933,True,10,466333,610
500,24,1.0083897113800049,True,10,10909,17
500,24,2.972533941268921,True,10,30109,42
500,24,65.34116983413696,False,,613021,801
500,25,14.603699684143066,True,11,142237,188
500,25,8.306959867477417,True,11,84637,113
500,25,6.554177761077881,True,11,65437,88
500,25,0.5994672775268555,True,9,6301,11
500,25,0.5893781185150146,True,9,6301,11
500,25,65.50195384025574,False,,613021,801
500,25,11.723386287689209,True,11,116893,155
500,26,37.10188603401184,True,12,355741,466
500,26,1.0764281749725342,True,10,11677,18
500,26,1.2691059112548828,True,10,13213,20
500,26,0.7871718406677246,True,10,8605,14
500,26,50.05346488952637,True,12,474013,620
500,26,47.22973990440369,True,12,448669,587
500,26,8.46000862121582,True,10,89245,119
500,27,3.6456010341644287,True,11,38557,53
500,27,0.4778757095336914,True,7,4765,9
500,27,34.371989011764526,True,11,331165,434
500,27,35.40824866294861,True,11,338077,443
500,27,65.19613742828369,False,,613021,801
500,27,45.95019197463989,True,11,438685,574
500,27,25.65869903564453,True,11,251293,330
500,28,45.49552059173584,True,12,434077,568
500,28,1.8610498905181885,True,10,20125,29
500,28,0.9254827499389648,True,10,10141,16
500,28,32.0726318359375,True,12,310429,407
500,28,3.090200185775757,True,10,33181,46
500,28,54.34873914718628,True,12,518557,678
500,28,65.11322903633118,False,,613021,801
500,29,3.3673713207244873,True,9,35485,49
500,29,5.130381107330322,True,11,53917,73
500,29,15.800740003585815,True,11,155293,205
500,29,36.37364482879639,True,11,348829,457
500,29,17.715047359466553,True,11,174493,230
500,29,16.805888414382935,True,11,168349,222
500,29,27.549502849578857,True,11,268189,352
500,30,8.402240991592407,True,10,86173,115
3000,2,0.09467625617980957,True,2,925,4
3000,2,0.08341860771179199,True,2,925,4
3000,2,0.00393986701965332,True,0,13,2
3000,2,0.08407473564147949,True,2,925,4
3000,2,0.08477592468261719,True,2,925,4
3000,2,0.08468747138977051,True,2,925,4
3000,2,0.08513641357421875,True,2,925,4
3000,3,0.1627500057220459,True,3,1693,5
3000,3,0.165358304977417,True,3,1693,5
3000,3,0.16677427291870117,True,3,1693,5
3000,3,0.17127776145935059,True,3,1693,5
3000,3,0.16571354866027832,True,3,1693,5
3000,3,0.16171789169311523,True,3,1693,5
3000,3,0.16026067733764648,True,3,1693,5
3000,4,0.2968175411224365,True,4,2461,6
3000,4,0.24416494369506836,True,4,2461,6
3000,4,0.23825860023498535,True,4,2461,6
3000,4,0.23876094818115234,True,4,2461,6
3000,4,0.2445518970489502,True,4,2461,6
3000,4,0.24921083450317383,True,4,2461,6
3000,4,0.24631094932556152,True,4,2461,6
3000,5,0.16454410552978516,True,3,1693,5
3000,5,0.3188602924346924,True,5,3229,7
3000,5,0.20238423347473145,True,3,1693,5
3000,5,0.16327953338623047,True,3,1693,5
3000,5,0.33493924140930176,True,5,3229,7
3000,5,0.01741504669189453,True,1,157,3
3000,5,0.3249671459197998,True,5,3229,7
3000,6,0.08450078964233398,True,2,925,4
3000,6,0.3924224376678467,True,6,3997,8
3000,6,0.3872818946838379,True,6,3997,8
3000,6,0.3971071243286133,True,6,3997,8
3000,6,0.12015485763549805,True,2,925,4
3000,6,0.2512068748474121,True,4,2461,6
3000,6,0.2362358570098877,True,4,2461,6
3000,7,0.3150789737701416,True,5,3229,7
3000,7,0.16117429733276367,True,3,1693,5
3000,7,0.3268122673034668,True,5,3229,7
3000,7,0.3164048194885254,True,5,3229,7
3000,7,0.3156611919403076,True,5,3229,7
3000,7,0.16624021530151367,True,3,1693,5
3000,7,0.20181870460510254,True,3,1693,5
3000,8,0.5369322299957275,True,8,5533,10
3000,8,0.38866758346557617,True,6,3997,8
3000,8,0.5879182815551758,True,8,5533,10
3000,8,0.23655915260314941,True,4,2461,6
3000,8,0.42478132247924805,True,6,3997,8
3000,8,0.08457064628601074,True,2,925,4
3000,8,0.5562970638275146,True,8,5533,10
3000,9,0.5853447914123535,True,9,6301,11
3000,9,0.46048498153686523,True,7,4765,9
3000,9,0.5148904323577881,True,7,4765,9
3000,9,0.3100295066833496,True,5,3229,7
3000,9,0.47796082496643066,True,7,4765,9
3000,9,0.47972798347473145,True,7,4765,9
3000,9,0.4911525249481201,True,7,4765,9
3000,9,2.4627907276153564,True,9,24733,35
3000,10,0.5906214714050293,True,8,5533,10
3000,10,0.5746786594390869,True,8,5533,10
3000,10,0.24257946014404297,True,4,2461,6
3000,10,0.6016795635223389,True,8,5533,10
3000,10,0.38475465774536133,True,6,3997,8
3000,10,0.39795804023742676,True,6,3997,8
3000,10,0.40059757232666016,True,6,3997,8
3000,11,0.4927341938018799,True,7,4765,9
3000,11,0.6805121898651123,True,9,6301,11
3000,11,0.4796445369720459,True,7,4765,9
3000,11,0.4808797836303711,True,7,4765,9
3000,11,0.4931488037109375,True,7,4765,9
3000,11,0.34996938705444336,True,5,3229,7
3000,11,0.7554993629455566,True,11,7837,13
3000,12,0.408674955368042,True,6,3997,8
3000,12,0.575559139251709,True,8,5533,10
3000,12,6.01521635055542,True,12,58525,79
3000,12,0.24595308303833008,True,4,2461,6
3000,12,0.6955111026763916,True,10,7069,12
3000,12,0.6687335968017578,True,10,7069,12
3000,12,0.7455568313598633,True,10,7069,12
3000,13,0.48470616340637207,True,7,4765,9
3000,13,0.6183004379272461,True,9,6301,11
3000,13,0.6005163192749023,True,9,6301,11
3000,13,0.35361599922180176,True,5,3229,7
3000,13,0.4903857707977295,True,7,4765,9
3000,13,0.4505610466003418,True,7,4765,9
3000,13,0.32918858528137207,True,5,3229,7
3000,14,0.5472750663757324,True,8,5533,10
3000,14,0.7616512775421143,True,10,7837,13
3000,14,0.551255464553833,True,8,5533,10
3000,14,0.5678732395172119,True,8,5533,10
3000,14,0.419689416885376,True,6,3997,8
3000,14,0.39064455032348633,True,6,3997,8
3000,14,0.884061336517334,True,10,9373,15
3000,15,1.1493124961853027,True,11,11677,18
3000,15,3.8829150199890137,True,11,39325,54
3000,15,2.355219841003418,True,11,23965,34
3000,15,0.9375600814819336,True,11,9373,15
3000,15,0.4706737995147705,True,7,4765,9
3000,15,0.629270076751709,True,9,6301,11
3000,15,0.48990297317504883,True,7,4765,9
3000,16,0.7100365161895752,True,10,7069,12
3000,16,1.0375456809997559,True,12,10909,17
3000,16,0.5316367149353027,True,8,5533,10
3000,16,0.562624454498291,True,8,5533,10
3000,16,0.5707254409790039,True,8,5533,10
3000,16,0.5257892608642578,True,8,5533,10
3000,16,0.5568995475769043,True,8,5533,10
3000,16,0.6999549865722656,True,10,7069,12
3000,17,0.8076426982879639,True,9,8605,14
3000,17,0.6532020568847656,True,9,6301,11
3000,17,0.760545015335083,True,11,7837,13
3000,17,0.4841015338897705,True,7,4765,9
3000,17,0.6799967288970947,True,9,6301,11
3000,17,0.5988049507141113,True,9,6301,11
3000,17,0.6492209434509277,True,9,6301,11
3000,18,6.183995485305786,True,12,61597,83
3000,18,0.5699548721313477,True,8,5533,10
3000,18,4.314922094345093,True,10,43933,60
3000,18,8.598719120025635,True,10,84637,113
3000,18,0.4160010814666748,True,6,3997,8
3000,18,0.7151165008544922,True,10,7069,12
3000,18,0.5618858337402344,True,8,5533,10
3000,19,0.8775148391723633,True,11,8605,14
3000,19,4.800086975097656,True,11,48541,66
3000,19,0.643751859664917,True,9,6301,11
3000,19,0.5217642784118652,True,7,4765,9
3000,19,17.400516986846924,True,13,163741,216
3000,19,0.6437926292419434,True,9,6301,11
3000,19,33.9265513420105,True,13,320413,420
3000,20,0.5676584243774414,True,8,5533,10
3000,20,1.1101043224334717,True,10,11677,18
3000,20,0.5859770774841309,True,8,5533,10
3000,20,7.91756534576416,True,12,77725,104
3000,20,0.8952224254608154,True,12,9373,15
3000,20,0.7032222747802734,True,10,7069,12
3000,20,1.5054523944854736,True,12,15517,23
3000,21,5.5983195304870605,True,11,54685,74
3000,21,0.6313080787658691,True,9,6301,11
3000,21,0.8539979457855225,True,11,8605,14
3000,21,0.7383677959442139,True,11,7837,13
3000,21,0.5904393196105957,True,9,6301,11
3000,21,0.7784533500671387,True,11,7837,13
3000,21,0.48332929611206055,True,7,4765,9
3000,22,0.5136871337890625,True,8,5533,10
3000,22,0.7227587699890137,True,10,7069,12
3000,22,1.4679028987884521,True,12,15517,23
3000,22,2.367401123046875,True,12,23965,34
3000,22,0.7049033641815186,True,10,7069,12
3000,22,0.5849919319152832,True,8,5533,10
3000,22,0.5474643707275391,True,8,5533,10
3000,23,2.9266741275787354,True,9,30109,42
3000,23,0.31282591819763184,True,5,3229,7
3000,23,0.7660186290740967,True,11,7837,13
3000,23,0.6161184310913086,True,9,6301,11
3000,23,0.829613208770752,True,11,8605,14
3000,23,0.5178365707397461,True,7,4765,9
3000,23,0.4994018077850342,True,7,4765,9
3000,23,23.05109167098999,True,13,217501,286
3000,24,0.6692399978637695,True,10,7069,12
3000,24,0.5470588207244873,True,8,5533,10
3000,24,1.9446282386779785,True,12,20125,29
3000,24,5.786435842514038,True,12,58525,79
3000,24,7.409711837768555,True,12,73885,99
3000,24,3.467008113861084,True,12,35485,49
3000,24,0.4024674892425537,True,6,3997,8
3000,25,0.48334622383117676,True,7,4765,9
3000,25,6.258956432342529,True,11,61597,83
3000,25,0.6349444389343262,True,9,6301,11
3000,25,2.7997522354125977,True,11,28573,40
3000,25,0.6288433074951172,True,9,6301,11
3000,25,1.8126556873321533,True,11,18589,27
3000,25,1.8975906372070312,True,11,19357,28
3000,26,2.6515352725982666,True,12,27037,38
3000,26,2.3231639862060547,True,12,23965,34
3000,26,4.448840618133545,True,12,43933,60
3000,26,0.7079358100891113,True,10,7069,12
3000,26,3.582730293273926,True,10,36253,50
3000,26,0.7189710140228271,True,10,7069,12
3000,26,0.7216784954071045,True,10,7069,12
3000,27,0.9730777740478516,True,11,10141,16
3000,27,0.6092109680175781,True,9,6301,11
3000,27,0.6933314800262451,True,9,6301,11
3000,27,0.6411654949188232,True,9,6301,11
3000,27,0.465773344039917,True,7,4765,9
3000,27,0.6923556327819824,True,9,6301,11
3000,27,24.717896938323975,True,11,239005,314
3000,28,0.5325140953063965,True,8,5533,10
3000,28,3.273773193359375,True,12,33181,46
3000,28,0.6839721202850342,True,10,7069,12
3000,28,5.1137590408325195,True,12,50845,69
3000,28,0.5625331401824951,True,8,5533,10
3000,28,2.3817391395568848,True,12,23965,34
3000,28,10.342782497406006,True,12,99997,133
3000,29,6.519085645675659,True,11,66205,89
3000,29,0.6551697254180908,True,9,6301,11
3000,29,16.38520097732544,True,13,154525,204
3000,29,0.6008355617523193,True,9,6301,11
3000,29,0.611229658126831,True,9,6301,11
3000,29,64.21971726417542,False,,613021,801
3000,29,0.657407283782959,True,9,6301,11
3000,30,0.8171224594116211,True,12,8605,14
4000,2,0.0960683822631836,True,2,925,4
4000,2,0.08455276489257812,True,2,925,4
4000,2,0.08361077308654785,True,2,925,4
4000,2,0.08338189125061035,True,2,925,4
4000,2,0.08387231826782227,True,2,925,4
4000,2,0.08458209037780762,True,2,925,4
4000,2,0.08486008644104004,True,2,925,4
4000,3,0.15777349472045898,True,3,1693,5
4000,3,0.16093111038208008,True,3,1693,5
4000,3,0.1632695198059082,True,3,1693,5
4000,3,0.01751875877380371,True,1,157,3
4000,3,0.017127037048339844,True,1,157,3
4000,3,0.16170310974121094,True,3,1693,5
4000,3,0.2061901092529297,True,3,1693,5
4000,4,0.24119853973388672,True,4,2461,6
4000,4,0.08387088775634766,True,2,925,4
4000,4,0.24223875999450684,True,4,2461,6
4000,4,0.24264907836914062,True,4,2461,6
4000,4,0.08404183387756348,True,2,925,4
4000,4,0.2406630516052246,True,4,2461,6
4000,4,0.2412419319152832,True,4,2461,6
4000,5,0.31695032119750977,True,5,3229,7
4000,5,0.3202784061431885,True,5,3229,7
4000,5,0.017146587371826172,True,1,157,3
4000,5,0.18825411796569824,True,3,1693,5
4000,5,0.31554198265075684,True,5,3229,7
4000,5,0.16133713722229004,True,3,1693,5
4000,5,0.15859150886535645,True,3,1693,5
4000,6,0.24187040328979492,True,4,2461,6
4000,6,0.40593838691711426,True,6,3997,8
4000,6,0.39378952980041504,True,6,3997,8
4000,6,0.08446669578552246,True,2,925,4
4000,6,0.44481348991394043,True,6,3997,8
4000,6,0.40059447288513184,True,6,3997,8
4000,6,0.08561015129089355,True,2,925,4
4000,7,0.48976922035217285,True,7,4765,9
4000,7,0.16676044464111328,True,3,1693,5
4000,7,0.49973416328430176,True,7,4765,9
4000,7,0.3278477191925049,True,5,3229,7
4000,7,0.5289750099182129,True,7,4765,9
4000,7,0.3179810047149658,True,5,3229,7
4000,7,0.48557329177856445,True,7,4765,9
4000,8,0.39316415786743164,True,6,3997,8
4000,8,0.2471756935119629,True,4,2461,6
4000,8,0.08394455909729004,True,2,925,4
4000,8,0.42774367332458496,True,6,3997,8
4000,8,0.4045224189758301,True,6,3997,8
4000,8,0.4021341800689697,True,6,3997,8
4000,8,0.5505959987640381,True,8,5533,10
4000,9,0.4803929328918457,True,7,4765,9
4000,9,0.35668158531188965,True,5,3229,7
4000,9,0.4744687080383301,True,7,4765,9
4000,9,0.47124290466308594,True,7,4765,9
4000,9,0.6056585311889648,True,9,6301,11
4000,9,0.52543044090271,True,7,4765,9
4000,9,0.6318035125732422,True,9,6301,11
4000,9,0.4833071231842041,True,7,4765,9
4000,10,0.5511636734008789,True,8,5533,10
4000,10,0.595787763595581,True,8,5533,10
4000,10,0.39661717414855957,True,6,3997,8
4000,10,0.5534689426422119,True,8,5533,10
4000,10,0.39150428771972656,True,6,3997,8
4000,10,0.703894853591919,True,10,7069,12
4000,10,0.3953206539154053,True,6,3997,8
4000,11,0.467998743057251,True,7,4765,9
4000,11,0.16365265846252441,True,3,1693,5
4000,11,0.47933053970336914,True,7,4765,9
4000,11,0.32482075691223145,True,5,3229,7
4000,11,0.5010547637939453,True,7,4765,9
4000,11,0.6143512725830078,True,9,6301,11
4000,11,0.3173227310180664,True,5,3229,7
4000,12,0.5220456123352051,True,8,5533,10
4000,12,0.42012643814086914,True,6,3997,8
4000,12,0.39144277572631836,True,6,3997,8
4000,12,0.39861035346984863,True,6,3997,8
4000,12,0.5728681087493896,True,8,5533,10
4000,12,0.7554001808166504,True,10,7069,12
4000,12,0.5776352882385254,True,8,5533,10
4000,13,0.6548402309417725,True,9,6301,11
4000,13,0.48540592193603516,True,7,4765,9
4000,13,0.5094618797302246,True,7,4765,9
4000,13,0.6566095352172852,True,9,6301,11
4000,13,0.649226188659668,True,9,6301,11
4000,13,0.6671042442321777,True,9,6301,11
4000,13,0.6265771389007568,True,9,6301,11
4000,14,0.5579473972320557,True,8,5533,10
4000,14,0.5523948669433594,True,8,5533,10
4000,14,0.5734171867370605,True,8,5533,10
4000,14,0.571260929107666,True,8,5533,10
4000,14,0.6768572330474854,True,10,7069,12
4000,14,0.42510128021240234,True,6,3997,8
4000,14,0.24127507209777832,True,4,2461,6
4000,15,0.6591105461120605,True,9,6301,11
4000,15,0.484149694442749,True,7,4765,9
4000,15,0.6364567279815674,True,9,6301,11
4000,15,0.47148871421813965,True,7,4765,9
4000,15,0.47966980934143066,True,7,4765,9
4000,15,0.8010773658752441,True,11,8605,14
4000,15,0.5278198719024658,True,7,4765,9
4000,16,0.6958134174346924,True,10,7069,12
4000,16,1.6534323692321777,True,10,17053,25
4000,16,0.39208364486694336,True,6,3997,8
4000,16,0.6926956176757812,True,10,7069,12
4000,16,0.728064775466919,True,10,7069,12
4000,16,1.8225889205932617,True,12,18589,27
4000,16,0.6853275299072266,True,10,7069,12
4000,16,0.5727858543395996,True,8,5533,10
4000,17,0.6825993061065674,True,9,6301,11
4000,17,0.6106395721435547,True,9,6301,11
4000,17,0.4621388912200928,True,7,4765,9
4000,17,0.7947735786437988,True,11,7837,13
4000,17,0.6205875873565674,True,9,6301,11
4000,17,0.7568352222442627,True,11,7837,13
4000,17,0.6825928688049316,True,9,6301,11
4000,18,0.710519552230835,True,10,7069,12
4000,18,0.8684093952178955,True,10,9373,15
4000,18,3.5129313468933105,True,12,35485,49
4000,18,0.5640528202056885,True,8,5533,10
4000,18,0.3889298439025879,True,6,3997,8
4000,18,0.7322161197662354,True,10,7069,12
4000,18,0.5552258491516113,True,8,5533,10
4000,19,0.7882297039031982,True,11,7837,13
4000,19,0.6402418613433838,True,9,6301,11
4000,19,0.6044175624847412,True,9,6301,11
4000,19,0.5095348358154297,True,7,4765,9
4000,19,0.6166274547576904,True,9,6301,11
4000,19,0.6202423572540283,True,9,6301,11
4000,19,0.474590539932251,True,7,4765,9
4000,20,1.2152414321899414,True,12,12445,19
4000,20,0.5596578121185303,True,8,5533,10
4000,20,1.2267584800720215,True,10,12445,19
4000,20,21.23408579826355,True,12,199069,262
4000,20,0.5626020431518555,True,8,5533,10
4000,20,0.7211449146270752,True,10,7069,12
4000,20,0.5612015724182129,True,8,5533,10
4000,21,35.63243103027344,True,13,332701,436
4000,21,0.7641563415527344,True,11,7837,13
4000,21,0.6339356899261475,True,9,6301,11
4000,21,1.4627556800842285,True,11,15517,23
4000,21,1.546203851699829,True,11,16285,24
4000,21,1.7747337818145752,True,11,18589,27
4000,21,0.6377794742584229,True,9,6301,11
4000,22,1.269117832183838,True,10,13213,20
4000,22,0.5622038841247559,True,8,5533,10
4000,22,0.5174665451049805,True,8,5533,10
4000,22,0.7483782768249512,True,10,7069,12
4000,22,5.746227502822876,True,12,56989,77
4000,22,0.6858863830566406,True,10,7069,12
4000,22,1.3597652912139893,True,10,13981,21
4000,23,0.8007674217224121,True,11,7837,13
4000,23,0.7878415584564209,True,11,7837,13
4000,23,0.4861736297607422,True,7,4765,9
4000,23,0.6181826591491699,True,9,6301,11
4000,23,0.6386218070983887,True,9,6301,11
4000,23,0.8345074653625488,True,11,8605,14
4000,23,1.3009116649627686,True,11,13213,20
4000,23,0.7728219032287598,True,11,7837,13
4000,24,0.39682531356811523,True,6,3997,8
4000,24,0.7407886981964111,True,10,7069,12
4000,24,1.1987836360931396,True,12,12445,19
4000,24,1.203845500946045,True,12,12445,19
4000,24,0.8948330879211426,True,12,9373,15
4000,24,0.8497049808502197,True,12,8605,14
4000,24,0.9024910926818848,True,10,9373,15
4000,25,0.4839518070220947,True,7,4765,9
4000,25,0.6561760902404785,True,9,6301,11
4000,25,0.626201868057251,True,9,6301,11
4000,25,0.6376676559448242,True,9,6301,11
4000,25,0.632239580154419,True,9,6301,11
4000,25,64.64299654960632,False,,613021,801
4000,25,1.1204190254211426,True,13,11677,18
4000,26,0.5298950672149658,True,8,5533,10
4000,26,0.5674545764923096,True,8,5533,10
4000,26,1.9132742881774902,True,10,20125,29
4000,26,0.7722477912902832,True,10,7069,12
4000,26,1.8071129322052002,True,12,18589,27
4000,26,0.7295281887054443,True,10,7069,12
4000,26,0.5502135753631592,True,8,5533,10
4000,27,21.582162857055664,True,13,205213,270
4000,27,0.608722448348999,True,9,6301,11
4000,27,0.9673471450805664,True,11,10141,16
4000,27,0.6457152366638184,True,9,6301,11
4000,27,0.981212854385376,True,11,10141,16
4000,27,0.9669835567474365,True,11,10141,16
4000,27,0.4958314895629883,True,7,4765,9
4000,28,1.1041693687438965,True,12,11677,18
4000,28,0.5711686611175537,True,8,5533,10
4000,28,1.1304378509521484,True,10,11677,18
4000,28,0.7079575061798096,True,10,7069,12
4000,28,0.9789333343505859,True,12,10141,16
4000,28,0.6808376312255859,True,10,7069,12
4000,28,2.668799638748169,True,10,26269,37
4000,29,1.4233522415161133,True,13,14749,22
4000,29,0.6669714450836182,True,9,6301,11
4000,29,0.9753291606903076,True,11,10141,16
4000,29,2.8565075397491455,True,11,28573,40
4000,29,7.449884414672852,True,11,73117,98
4000,29,0.6522510051727295,True,9,6301,11
4000,29,0.7406632900238037,True,11,7837,13
4000,30,4.48802638053894,True,12,45469,62
5000,2,0.10476946830749512,True,2,925,4
5000,2,0.004050731658935547,True,0,13,2
5000,2,0.0034246444702148438,True,0,13,2
5000,2,0.08240294456481934,True,2,925,4
5000,2,0.08367371559143066,True,2,925,4
5000,2,0.08356142044067383,True,2,925,4
5000,2,0.08288121223449707,True,2,925,4
5000,3,0.16174888610839844,True,3,1693,5
5000,3,0.16524124145507812,True,3,1693,5
5000,3,0.017104625701904297,True,1,157,3
5000,3,0.01756000518798828,True,1,157,3
5000,3,0.15866541862487793,True,3,1693,5
5000,3,0.16008377075195312,True,3,1693,5
5000,3,0.2059485912322998,True,3,1693,5
5000,4,0.2336432933807373,True,4,2461,6
5000,4,0.23851752281188965,True,4,2461,6
5000,4,0.23687982559204102,True,4,2461,6
5000,4,0.24177122116088867,True,4,2461,6
5000,4,0.08193087577819824,True,2,925,4
5000,4,0.08376622200012207,True,2,925,4
5000,4,0.23558306694030762,True,4,2461,6
5000,5,0.1600351333618164,True,3,1693,5
5000,5,0.32163238525390625,True,5,3229,7
5000,5,0.34740519523620605,True,5,3229,7
5000,5,0.017648935317993164,True,1,157,3
