Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
800,174,0.5237483978271484,True,24,4480,26
800,176,21.66652750968933,False,,175884,801
800,178,22.022844552993774,False,,170121,801
800,180,15.365749835968018,True,40,121683,586
800,182,21.69902014732361,False,,171305,801
800,184,21.946971893310547,False,,166160,801
800,186,14.371554613113403,True,32,119116,539
800,188,21.948383331298828,False,,169010,801
800,190,22.331557035446167,False,,173304,801
800,192,0.5607454776763916,True,26,5316,28
800,194,22.34251093864441,False,,161164,801
800,196,0.6511819362640381,True,30,5548,32
800,198,22.387518644332886,False,,174419,801
800,200,2.3686323165893555,True,34,20206,100
800,202,21.95231533050537,False,,164876,801
800,204,21.5329806804657,False,,171239,801
800,206,1.8582746982574463,True,48,15468,78
800,208,22.067283630371094,False,,166717,801
800,210,21.68362808227539,False,,176352,801
800,212,22.2045259475708,False,,177963,801
800,214,21.4510440826416,False,,162436,801
800,216,20.63386607170105,False,,163482,801
800,218,5.502827167510986,True,34,46341,231
800,220,21.700440883636475,False,,178803,801
800,222,21.522237300872803,False,,175292,801
800,224,20.921446561813354,False,,175988,801
800,226,20.34388494491577,False,,162412,801
800,228,21.39442205429077,False,,165285,801
800,230,22.16033959388733,False,,167253,801
800,232,22.225061893463135,False,,171646,801
800,234,21.25511360168457,False,,173078,801
800,236,21.59639835357666,False,,174511,801
800,238,22.1364324092865,False,,162354,801
1000,3,0.029434919357299805,True,3,215,5
1000,5,0.09505867958068848,True,5,482,7
1000,7,0.09061288833618164,True,7,834,9
1000,9,0.1094822883605957,True,7,1044,9
1000,11,0.0053822994232177734,True,1,13,3
1000,13,0.023354053497314453,True,3,215,5
1000,15,0.15567779541015625,True,9,1553,11
1000,17,0.10646724700927734,True,7,1053,9
1000,19,0.1500246524810791,True,9,1433,11
1000,21,0.057090044021606445,True,5,557,7
1000,23,0.10406494140625,True,7,1027,9
1000,25,0.24519658088684082,True,13,2279,15
1000,27,0.14255785942077637,True,9,1370,11
1000,29,0.19588994979858398,True,11,1799,13
1000,31,0.05950808525085449,True,5,581,7
1000,33,0.13933444023132324,True,9,1347,11
1000,35,0.3422565460205078,True,17,3064,19
1000,37,0.4858882427215576,True,23,4348,25
1000,39,0.18386507034301758,True,9,1403,11
1000,41,0.32050061225891113,True,15,2908,17
1000,43,0.14346599578857422,True,9,1402,11
1000,45,0.6776289939880371,True,29,5958,33
1000,47,0.4988405704498291,True,23,4354,25
1000,49,0.6035842895507812,True,27,5217,29
1000,51,0.22725558280944824,True,11,1780,13
1000,53,0.48111724853515625,True,23,4195,25
1000,55,0.5691556930541992,True,23,5129,30
1000,57,0.4807612895965576,True,21,4495,26
1000,59,0.40442681312561035,True,19,3597,21
1000,61,0.45601654052734375,True,21,4179,23
1000,63,0.39800333976745605,True,19,3265,21
1000,65,2.1424293518066406,True,25,18822,94
1000,67,0.2966005802154541,True,15,2755,17
1000,69,0.4041719436645508,True,19,3646,21
1000,71,0.3436551094055176,True,17,3272,19
1000,73,0.017873287200927734,True,3,135,5
1000,75,0.6935262680053711,True,31,5767,33
1000,77,21.864137649536133,False,,172610,801
1000,79,0.45520472526550293,True,23,4111,25
1000,81,0.20487165451049805,True,11,1941,13
1000,83,0.8675057888031006,True,37,7389,39
1000,85,21.37309169769287,False,,169470,801
1000,87,0.5080900192260742,True,23,4547,25
1000,89,22.667638778686523,False,,170792,801
1000,91,0.5514295101165771,True,25,4981,27
1000,93,22.34656000137329,False,,167644,801
1000,95,0.5423750877380371,True,25,5048,27
1000,97,20.13375973701477,True,23,167853,779
1000,99,1.694230556488037,True,25,14640,75
1000,101,21.22841739654541,False,,167679,801
1000,103,1.2194058895111084,True,29,11245,57
1000,105,1.1196701526641846,True,35,9712,50
1000,107,0.5476760864257812,True,25,4960,27
1000,109,1.647355318069458,True,21,15588,77
1000,111,0.8297841548919678,True,35,6786,37
1000,113,0.9534628391265869,True,27,8939,45
1000,115,0.6881294250488281,True,31,5998,33
1000,117,0.6622915267944336,True,27,5503,29
1000,119,0.4781508445739746,True,23,4548,25
1000,121,0.5820651054382324,True,27,5229,29
1000,123,17.42561650276184,True,35,135379,651
1000,125,6.665738582611084,True,27,56669,275
1000,127,21.71379542350769,False,,161386,801
1000,129,0.787510871887207,True,35,6871,37
1000,131,0.5945439338684082,True,27,5469,29
1000,133,19.456481218338013,True,35,150329,696
1000,135,21.274321794509888,False,,168551,801
1000,137,21.39618682861328,False,,162713,801
1000,139,22.494144916534424,False,,172800,801
1000,141,21.582175731658936,False,,171291,801
1000,143,5.151219129562378,True,41,42416,202
1000,145,20.946693658828735,False,,170410,801
1000,147,1.740997076034546,True,39,14882,76
1000,149,22.032966136932373,False,,166774,801
1000,151,21.786083459854126,False,,166067,801
1000,152,0.7487068176269531,True,34,6587,36
1000,154,0.7184393405914307,True,32,6329,34
1000,156,0.6294445991516113,True,28,5143,30
1000,158,21.797258138656616,False,,165378,801
1000,160,3.0119168758392334,True,40,26564,127
1000,162,8.061272382736206,True,32,65529,324
1000,164,0.7385413646697998,True,34,7008,36
1000,166,0.9617488384246826,True,36,7959,41
1000,168,15.197284460067749,True,42,117256,561
1000,170,1.8997118473052979,True,46,16427,77
1000,172,1.8818371295928955,True,40,16061,79
1000,174,2.341801881790161,True,40,19575,95
1000,176,0.9016504287719727,True,38,7379,40
1000,178,13.183704614639282,True,38,103299,489
1000,180,21.94996404647827,False,,178386,801
1000,182,1.091953992843628,True,22,9953,52
1000,184,20.868418216705322,False,,158089,801
1000,186,3.578791379928589,True,32,31702,151
1000,188,0.8299860954284668,True,38,7437,40
1000,190,21.2384192943573,False,,168258,801
1000,192,0.6104145050048828,True,28,5403,30
1000,194,20.636343002319336,False,,159643,801
1000,196,0.9378662109375,True,42,7894,44
1000,198,0.8793995380401611,True,38,7604,40
1000,200,21.59088683128357,False,,172519,801
1000,202,0.696096658706665,True,30,5932,32
1000,204,22.419936418533325,False,,179549,801
1000,206,2.0623831748962402,True,34,17899,90
1000,208,1.4668962955474854,True,42,12561,63
1000,210,21.193334341049194,False,,169298,801
1000,212,20.514599561691284,False,,165460,801
1000,214,1.7837603092193604,True,38,15570,77
1000,216,1.1524653434753418,True,48,9795,50
1000,218,22.132740020751953,False,,170588,801
1000,220,21.93157196044922,False,,170956,801
1000,222,1.009739875793457,True,44,8930,46
1000,224,0.6274433135986328,True,24,6010,32
1000,226,10.558860301971436,True,48,86733,408
1000,228,21.43586564064026,False,,174268,801
1000,230,21.159360647201538,False,,169295,801
1000,232,1.5095672607421875,True,46,12497,62
1000,234,1.3714995384216309,True,38,11507,60
1000,236,0.7073962688446045,True,28,6444,34
1000,238,0.6561622619628906,True,30,5773,32
1000,240,17.63873314857483,True,36,145939,669
1000,242,3.6581642627716064,True,50,30104,149
1000,244,0.9891831874847412,True,44,8503,46
1000,246,1.5145609378814697,True,52,12723,65
1000,248,2.5915119647979736,True,40,23688,112
1000,250,21.795533418655396,False,,171669,801
1000,252,12.461477041244507,True,46,101528,477
1000,254,21.53816318511963,False,,168551,801
1000,256,22.061102390289307,False,,170607,801
1000,258,5.124276876449585,True,36,42706,209
1000,260,0.646172285079956,True,28,5296,30
1000,262,22.007707357406616,False,,166989,801
1000,264,21.772964239120483,False,,166947,801
1000,266,22.26155376434326,False,,174989,801
1000,268,6.678839683532715,True,32,59139,265
1000,270,6.959498167037964,True,48,56517,277
1000,272,21.582789182662964,False,,176270,801
1000,274,22.359534740447998,False,,174226,801
1000,276,21.579996347427368,False,,168736,801
1000,278,22.297632455825806,False,,169272,801
1000,280,7.067553758621216,True,42,57560,278
1000,282,5.63058614730835,True,34,47817,231
1000,284,3.6037003993988037,True,40,30344,150
1000,286,21.158832788467407,False,,172791,801
1000,288,20.673873901367188,True,44,156277,798
1000,290,21.486405849456787,False,,168228,801
1000,292,21.190662145614624,False,,169707,801
1000,294,21.54953122138977,False,,168391,801
1000,296,22.650362968444824,False,,172485,801
1000,298,13.882920265197754,True,40,111367,538
1000,300,20.809062480926514,False,,168031,801
900,3,0.027348995208740234,True,3,215,5
900,5,0.023134231567382812,True,3,215,5
900,7,0.005034685134887695,True,1,13,3
900,9,0.051230430603027344,True,5,475,7
900,11,0.10136985778808594,True,5,577,7
900,13,0.014347076416015625,True,3,85,5
900,15,0.00496983528137207,True,1,13,3
900,17,0.01741623878479004,True,3,135,5
900,19,0.1043541431427002,True,7,1019,9
900,21,0.023370742797851562,True,3,215,5
900,23,0.10503053665161133,True,7,1070,9
900,25,0.14470815658569336,True,9,1368,11
900,27,0.14778757095336914,True,9,1477,11
900,29,0.14487814903259277,True,9,1389,11
900,31,0.005354642868041992,True,1,13,3
900,33,0.1026163101196289,True,7,985,9
900,35,0.3431236743927002,True,17,3067,19
900,37,0.1531519889831543,True,9,1504,11
900,39,0.2992708683013916,True,15,2673,17
900,41,0.20182466506958008,True,11,1931,13
900,43,0.35138607025146484,True,17,3256,19
900,45,0.25290918350219727,True,13,2488,15
900,47,0.06059122085571289,True,5,556,7
900,49,0.49222350120544434,True,21,4029,23
900,51,0.3620150089263916,True,17,3230,19
900,53,0.2551002502441406,True,13,2371,15
900,55,0.25185108184814453,True,13,2342,15
900,57,0.2954075336456299,True,15,2714,17
900,59,0.38507938385009766,True,19,3454,21
900,61,1.1723852157592773,True,21,10459,53
900,63,0.42080235481262207,True,21,3835,23
900,65,0.5514512062072754,True,25,4931,27
900,67,0.7485895156860352,True,25,6726,35
900,69,5.228269338607788,True,19,43091,219
900,71,0.31191015243530273,True,17,2982,19
900,73,0.37435054779052734,True,19,3348,21
900,75,0.6648623943328857,True,31,5945,33
900,77,0.18907642364501953,True,11,1756,13
900,79,22.10762858390808,False,,170372,801
900,81,0.3200340270996094,True,17,2896,19
900,83,7.602382659912109,True,27,63958,306
900,85,0.3701462745666504,True,19,3313,21
900,87,0.48679184913635254,True,23,4301,25
900,89,0.671083927154541,True,29,5802,31
900,91,20.9945969581604,False,,166556,801
900,93,0.6075711250305176,True,29,5364,31
900,95,0.39041948318481445,True,19,3473,21
900,97,1.153343915939331,True,21,10301,53
900,99,17.060526847839355,True,35,135278,632
900,101,1.1854875087738037,True,29,9767,56
900,103,0.5982966423034668,True,23,5534,29
900,105,0.8288524150848389,True,37,7301,39
900,107,20.6459743976593,False,,167407,801
900,109,0.6549859046936035,True,29,5713,31
900,111,15.794939994812012,True,27,127841,576
900,113,21.941718816757202,False,,176650,801
900,115,21.238146543502808,False,,170309,801
900,117,2.1807985305786133,True,39,19186,97
900,119,4.598588943481445,True,33,38449,190
900,121,0.48488402366638184,True,23,4262,25
900,123,21.54598116874695,False,,174418,801
900,125,22.06497311592102,False,,171841,801
900,127,1.281893014907837,True,27,12138,58
900,129,22.102555990219116,False,,170211,801
900,131,0.44832658767700195,True,21,4043,23
900,133,0.720935583114624,True,31,6265,35
900,135,21.774001359939575,False,,169743,801
900,137,2.1697170734405518,True,33,18531,92
900,139,0.9876110553741455,True,31,8583,44
900,141,9.437609910964966,True,39,76039,362
900,143,20.914665699005127,False,,168530,801
900,145,21.004427671432495,False,,166048,801
900,147,21.29436993598938,False,,166267,801
900,149,1.495351791381836,True,41,12573,65
900,151,22.10953974723816,False,,178365,801
900,152,21.405414581298828,False,,169080,801
900,154,21.29330611228943,False,,163579,801
900,156,4.499225854873657,True,36,38166,178
900,158,9.678733348846436,True,30,79884,381
900,160,0.7053532600402832,True,30,5802,32
900,162,2.334900379180908,True,32,20268,103
900,164,21.205734729766846,False,,161112,801
900,166,0.6652259826660156,True,30,5899,32
900,168,22.08440613746643,False,,175374,801
900,170,21.714380025863647,False,,171550,801
900,172,22.192540168762207,False,,175184,801
900,174,0.6146092414855957,True,28,5258,30
900,176,22.013286590576172,False,,164647,801
900,178,21.331908702850342,False,,176004,801
900,180,21.60185408592224,False,,171507,801
900,182,13.79352068901062,True,44,109731,526
900,184,20.671343326568604,False,,165923,801
900,186,21.640161514282227,False,,168281,801
900,188,21.26879644393921,False,,167315,801
900,190,22.472841262817383,False,,171290,801
900,192,2.408857583999634,True,40,20335,104
900,194,21.08013653755188,False,,162123,801
900,196,5.355566740036011,True,44,44927,221
900,198,21.238298416137695,False,,166795,801
900,200,3.500662088394165,True,34,30433,145
900,202,21.030919790267944,False,,170980,801
900,204,1.2052273750305176,True,32,10793,57
900,206,21.950647354125977,False,,167927,801
900,208,7.350820779800415,True,30,65000,298
900,210,21.225008964538574,False,,169183,801
900,212,21.035686492919922,False,,161123,801
900,214,0.6170940399169922,True,28,5374,30
900,216,21.808208227157593,False,,166891,801
900,218,6.016308307647705,True,44,49311,236
900,220,21.657508373260498,False,,170872,801
900,222,21.267093658447266,False,,166405,801
900,224,21.406169414520264,False,,170440,801
900,226,19.780555963516235,False,,166061,801
900,228,21.328067302703857,False,,162058,801
900,230,0.5469884872436523,True,26,4993,28
900,232,21.764781951904297,False,,167812,801
900,234,21.958698987960815,False,,167798,801
900,236,19.631235599517822,False,,164576,801
900,238,12.96956467628479,True,36,104711,501
900,240,21.176387786865234,False,,171334,801
900,242,12.89030122756958,True,44,100986,494
900,244,21.45210552215576,False,,171324,801
900,246,21.306020498275757,False,,166819,801
900,248,21.799530506134033,False,,173476,801
900,250,21.78569221496582,False,,168075,801
900,252,20.67844271659851,False,,167766,801
900,254,12.230860948562622,True,38,99481,476
900,256,20.00657343864441,False,,167357,801
900,258,21.176313161849976,False,,165719,801
900,260,21.524415493011475,False,,167648,801
900,262,6.516341686248779,True,40,56801,267
900,264,13.44045114517212,True,30,111482,519
900,266,21.860063076019287,False,,171084,801
900,268,6.149601936340332,True,36,51714,263
900,270,22.13337230682373,False,,168391,801
900,272,20.411965370178223,False,,160987,801
900,274,20.673174381256104,False,,167388,801
900,276,20.094749689102173,False,,158495,801
900,278,20.79916763305664,False,,166624,801
900,280,18.181316614151,True,44,145623,667
900,282,20.974068641662598,False,,168659,801
900,284,19.358338356018066,False,,159471,801
900,286,20.960808753967285,False,,168774,801
900,288,21.308347702026367,False,,171904,801
900,290,19.71379327774048,False,,164392,801
900,292,21.554773330688477,False,,168535,801
900,294,13.425111770629883,True,42,113247,537
900,296,21.355594158172607,False,,163656,801
900,298,20.687386512756348,False,,166479,801
900,300,21.54183006286621,False,,170166,801
2000,3,0.007349252700805664,True,1,13,3
2000,5,0.025902986526489258,True,3,215,5
2000,7,0.022760391235351562,True,3,215,5
2000,9,0.059630393981933594,True,5,583,7
2000,11,0.023058652877807617,True,3,215,5
2000,13,0.022944211959838867,True,3,215,5
2000,15,0.19371509552001953,True,11,1834,13
2000,17,0.13929367065429688,True,9,1359,11
2000,19,0.15174150466918945,True,9,1508,11
2000,21,0.24310541152954102,True,13,2238,15
2000,23,0.1860945224761963,True,11,1758,13
2000,25,0.09791159629821777,True,7,927,9
2000,27,0.04870963096618652,True,5,476,7
2000,29,0.10323953628540039,True,7,981,9
2000,31,0.25652551651000977,True,13,2362,15
2000,33,0.30922865867614746,True,15,3041,19
2000,35,0.1972200870513916,True,11,1863,13
2000,37,0.42464470863342285,True,19,3547,21
2000,39,0.28081750869750977,True,15,2696,17
2000,41,0.43732476234436035,True,21,3945,23
2000,43,0.32741689682006836,True,17,2958,19
2000,45,0.2684495449066162,True,15,2534,17
2000,47,0.2901301383972168,True,15,2761,17
2000,49,0.15013670921325684,True,9,1458,11
2000,51,0.568885087966919,True,25,4689,27
2000,53,0.24375367164611816,True,13,2336,15
2000,55,0.6649258136749268,True,25,6331,34
2000,57,0.31391453742980957,True,17,2829,19
2000,59,0.3647787570953369,True,19,3391,21
2000,61,0.3265664577484131,True,17,2979,19
2000,63,0.5715923309326172,True,25,4736,27
2000,65,0.38312840461730957,True,19,3504,21
2000,67,0.7963752746582031,True,35,6894,37
2000,69,20.686384916305542,True,33,165455,763
2000,71,0.3984336853027344,True,19,3791,21
2000,73,0.2862732410430908,True,15,2720,17
2000,75,0.24558281898498535,True,13,2403,15
2000,77,0.5760037899017334,True,27,5384,29
2000,79,4.691828012466431,True,29,43435,202
2000,81,0.6865370273590088,True,31,6387,34
2000,83,15.244275093078613,True,25,134559,629
2000,85,0.19746875762939453,True,11,1890,13
2000,87,0.6770815849304199,True,31,5946,33
2000,89,3.6940953731536865,True,33,33665,156
2000,91,0.5707931518554688,True,27,5045,29
2000,93,0.5514814853668213,True,27,5178,30
2000,95,19.935678720474243,False,,175976,801
2000,97,0.7128629684448242,True,33,6284,35
2000,99,0.5827972888946533,True,29,5493,32
2000,101,0.9564409255981445,True,41,7955,43
2000,103,20.662642240524292,False,,166534,801
2000,105,0.5207715034484863,True,25,4595,27
2000,107,0.41065287590026855,True,21,4036,23
2000,109,0.4114100933074951,True,21,3999,23
2000,111,0.4209158420562744,True,21,3879,23
2000,113,0.6939852237701416,True,31,6193,33
2000,115,21.55292582511902,False,,167052,801
2000,117,21.551870107650757,False,,166762,801
2000,119,0.6984233856201172,True,31,6274,33
2000,121,0.4147510528564453,True,21,3821,23
2000,123,3.8643763065338135,True,31,34698,168
2000,125,0.8484697341918945,True,37,7225,39
2000,127,0.653397798538208,True,31,5922,33
2000,129,1.8627350330352783,True,27,17824,83
2000,131,0.8749752044677734,True,39,7824,41
2000,133,0.7539010047912598,True,33,6670,35
2000,135,0.6428687572479248,True,29,5699,31
2000,137,0.6293792724609375,True,29,5699,31
2000,139,22.142725229263306,False,,185538,801
2000,141,0.6217539310455322,True,29,5434,31
2000,143,1.8016493320465088,True,35,15742,80
2000,145,3.0106115341186523,True,41,26467,128
2000,147,0.6963696479797363,True,31,6222,33
2000,149,0.7214827537536621,True,33,6435,35
2000,151,0.9858925342559814,True,43,8454,45
2000,152,3.375009298324585,True,42,27955,145
2000,154,0.9481592178344727,True,40,7960,42
2000,156,2.526423692703247,True,40,21875,110
2000,158,3.946002244949341,True,34,32702,165
2000,160,2.643805980682373,True,34,23232,114
2000,162,4.096242666244507,True,32,35644,173
2000,164,0.8480572700500488,True,38,7308,40
2000,166,2.7482962608337402,True,42,23486,125
2000,168,20.710619926452637,False,,172503,801
2000,170,0.7956845760345459,True,36,7202,38
2000,172,0.7105312347412109,True,34,6628,36
2000,174,4.93317174911499,True,40,43614,207
2000,176,0.981642484664917,True,42,8435,44
2000,178,21.18936276435852,False,,168748,801
2000,180,1.107849359512329,True,42,9854,50
2000,182,0.6623480319976807,True,30,5987,32
2000,184,20.668663501739502,True,42,159573,770
2000,186,11.019264936447144,True,48,90305,424
2000,188,0.9000725746154785,True,38,7935,40
2000,190,20.94560194015503,False,,165626,801
2000,192,1.030879259109497,True,44,8778,46
2000,194,3.3385913372039795,True,50,28809,144
2000,196,2.269742965698242,True,48,19575,97
2000,198,2.3203930854797363,True,52,19412,99
2000,200,0.7690930366516113,True,34,6447,36
2000,202,1.145139217376709,True,40,10131,53
2000,204,22.29615569114685,False,,177502,801
2000,206,0.8350260257720947,True,38,7672,40
2000,208,17.590936422348022,True,40,142863,679
2000,210,1.630326747894287,True,42,14455,73
2000,212,1.1425960063934326,True,48,9545,50
2000,214,1.2158582210540771,True,28,11352,56
2000,216,12.76803183555603,True,52,103739,494
2000,218,6.043164014816284,True,46,48391,238
2000,220,1.1603682041168213,True,44,9952,52
2000,222,1.1173179149627686,True,46,9338,48
2000,224,3.1799657344818115,True,40,27438,133
2000,226,1.005584478378296,True,36,9125,46
2000,228,1.7535667419433594,True,46,14871,78
2000,230,1.0727081298828125,True,46,9325,48
2000,232,0.7578094005584717,True,34,6614,36
2000,234,0.7754464149475098,True,34,6644,36
2000,236,1.234760046005249,True,46,10483,53
2000,238,1.4090733528137207,True,40,12675,64
2000,240,0.7197282314300537,True,32,6145,34
2000,242,9.872962713241577,True,48,81431,381
2000,244,7.602343320846558,True,48,63207,300
2000,246,0.7994177341461182,True,34,7186,38
2000,248,1.2309520244598389,True,48,11170,56
2000,250,0.7321584224700928,True,32,6459,34
2000,252,1.0233449935913086,True,44,8833,46
2000,254,3.776960849761963,True,40,31646,159
2000,256,1.0808191299438477,True,46,9240,48
2000,258,1.582472801208496,True,44,13843,68
2000,260,1.4947915077209473,True,40,12773,70
2000,262,0.9955565929412842,True,46,8967,48
2000,264,14.398066997528076,True,44,112878,578
2000,266,0.9794085025787354,True,42,8023,44
2000,268,0.9407734870910645,True,40,8202,42
2000,270,1.2943634986877441,True,54,11167,56
2000,272,0.9052352905273438,True,28,8611,46
2000,274,8.261389970779419,True,42,68019,338
2000,276,0.9548022747039795,True,40,7992,42
2000,278,5.592360734939575,True,50,47760,227
2000,280,0.8928160667419434,True,38,7729,40
2000,282,1.2307629585266113,True,54,11107,56
2000,284,1.2855393886566162,True,54,10766,56
2000,286,3.3982133865356445,True,48,29095,138
2000,288,1.8427948951721191,True,50,16185,82
2000,290,20.519288301467896,False,,164317,801
2000,292,3.810180187225342,True,50,32411,161
2000,294,1.4523510932922363,True,36,12519,65
2000,296,1.0267152786254883,True,44,8937,46
2000,298,1.075150728225708,True,44,8812,46
2000,300,0.9243636131286621,True,40,7822,42
3000,3,0.0073773860931396484,True,1,13,3
3000,5,0.07155036926269531,True,5,688,7
3000,7,0.02274608612060547,True,3,215,5
3000,9,0.016915321350097656,True,3,135,5
3000,11,0.022618770599365234,True,3,215,5
3000,13,0.05612373352050781,True,5,577,7
3000,15,0.13120579719543457,True,9,1267,11
3000,17,0.13847994804382324,True,9,1356,11
3000,19,0.1505892276763916,True,9,1421,11
3000,21,0.06304168701171875,True,5,633,7
3000,23,0.288970947265625,True,15,2726,17
3000,25,0.23697185516357422,True,13,2364,15
3000,27,0.06496524810791016,True,5,668,7
3000,29,0.19643211364746094,True,11,2021,13
3000,31,0.136552095413208,True,9,1316,11
3000,33,0.15401530265808105,True,9,1535,11
3000,35,0.013833999633789062,True,3,85,5
3000,37,0.47782158851623535,True,21,4006,23
3000,39,0.4101719856262207,True,21,3823,23
3000,41,0.1922130584716797,True,11,1877,13
3000,43,0.23553895950317383,True,13,2274,15
3000,45,0.1546013355255127,True,9,1534,11
3000,47,0.2194986343383789,True,13,2101,15
3000,49,0.5256967544555664,True,25,4899,27
3000,51,0.605231523513794,True,27,5067,29
3000,53,0.37677431106567383,True,19,3562,21
3000,55,0.32990264892578125,True,17,3217,19
3000,57,0.4945695400238037,True,23,4583,25
3000,59,0.4081249237060547,True,21,3700,23
3000,61,0.31496620178222656,True,17,2887,19
3000,63,0.4914090633392334,True,23,4290,25
3000,65,0.4763765335083008,True,25,4316,27
3000,67,0.6320919990539551,True,29,5705,31
3000,69,0.6071763038635254,True,29,5437,31
3000,71,1.2617371082305908,True,29,11745,60
3000,73,0.3636338710784912,True,19,3579,21
3000,75,0.9104716777801514,True,25,9037,46
3000,77,0.9013910293579102,True,39,7680,41
3000,79,0.3160872459411621,True,17,3002,19
3000,81,0.5918002128601074,True,29,5476,31
3000,83,0.36779046058654785,True,19,3582,21
3000,85,0.6680562496185303,True,31,5732,33
3000,87,0.4865412712097168,True,25,4583,27
3000,89,0.3570563793182373,True,19,3491,21
3000,91,0.35208559036254883,True,19,3392,21
3000,93,13.253252506256104,True,37,100713,498
3000,95,0.7321183681488037,True,33,6657,35
3000,97,0.599233865737915,True,29,5508,31
3000,99,2.9103469848632812,True,27,27512,133
3000,101,0.8984346389770508,True,29,8432,44
3000,103,0.3242661952972412,True,17,3054,19
3000,105,13.296698331832886,True,39,110116,524
3000,107,0.5344579219818115,True,23,5315,29
3000,109,0.572840690612793,True,27,5401,29
3000,111,0.7086408138275146,True,33,6479,35
3000,113,2.257232904434204,True,31,21971,107
3000,115,19.00611114501953,False,,169322,801
3000,117,20.55092978477478,False,,168447,801
3000,119,0.607680082321167,True,29,5902,31
3000,121,12.69202709197998,True,31,104047,506
3000,123,0.6433999538421631,True,31,6057,33
3000,125,0.3621079921722412,True,19,3417,21
3000,127,0.7418549060821533,True,35,6703,37
3000,129,0.8280348777770996,True,37,7037,40
3000,131,0.5645751953125,True,27,5215,29
3000,133,13.373446464538574,True,29,117268,519
3000,135,3.973991870880127,True,37,35643,170
3000,137,0.4630551338195801,True,23,4575,25
3000,139,2.8431429862976074,True,41,25653,123
3000,141,0.9027271270751953,True,33,7881,43
3000,143,0.8316051959991455,True,37,7578,39
3000,145,0.45937156677246094,True,23,4360,25
3000,147,0.5593533515930176,True,27,5164,30
3000,149,0.6596505641937256,True,31,5780,33
3000,151,22.652989149093628,False,,180894,801
3000,152,20.17841100692749,False,,155517,801
3000,154,3.6304585933685303,True,46,30035,150
3000,156,18.899221181869507,True,46,152504,724
3000,158,0.32807421684265137,True,16,3131,18
3000,160,1.135509967803955,True,46,9413,48
3000,162,0.6739227771759033,True,32,6124,34
3000,164,0.9853980541229248,True,42,8404,44
3000,166,9.748385906219482,True,32,84191,375
3000,168,20.521861791610718,False,,161842,801
3000,170,13.22952914237976,True,36,104805,532
3000,172,0.6875133514404297,True,32,6305,34
3000,174,22.531352043151855,False,,180945,801
3000,176,0.8282899856567383,True,38,7426,40
3000,178,0.7489690780639648,True,34,6624,36
3000,180,0.9457385540008545,True,40,8485,44
3000,182,0.9467048645019531,True,40,8079,44
3000,184,6.249645233154297,True,30,56741,254
3000,186,1.627657175064087,True,32,14333,77
3000,188,1.1192150115966797,True,46,9547,51
3000,190,0.45618391036987305,True,22,4312,24
3000,192,9.031023979187012,True,38,77391,359
3000,194,19.979437828063965,False,,145471,801
3000,196,9.14180612564087,True,44,76804,360
3000,198,25.472150325775146,False,,199348,801
3000,200,17.990781545639038,True,36,144536,697
3000,202,1.0215497016906738,True,34,9387,47
3000,204,2.734553337097168,True,48,23021,113
3000,206,20.01042103767395,False,,161398,801
3000,208,21.34227991104126,False,,167887,801
3000,210,3.642550230026245,True,48,32140,155
3000,212,21.48762822151184,False,,173289,801
3000,214,6.78621506690979,True,42,57947,283
3000,216,0.8336031436920166,True,38,7584,40
3000,218,21.08589768409729,False,,170618,801
3000,220,5.502166748046875,True,34,47791,243
3000,222,24.152713537216187,False,,182685,801
3000,224,1.279998540878296,True,36,11292,60
3000,226,3.1836884021759033,True,42,27889,134
3000,228,11.956788063049316,True,44,94484,460
3000,230,0.925206184387207,True,40,8162,46
3000,232,21.170085668563843,False,,166892,801
3000,234,20.94333028793335,False,,167883,801
3000,236,23.165816068649292,False,,172758,801
3000,238,20.191908597946167,False,,134243,801
3000,240,22.779919624328613,False,,155985,801
3000,242,5.35140323638916,True,38,46066,223
3000,244,17.453591108322144,True,34,143901,691
3000,246,0.8811748027801514,True,38,7740,40
3000,248,20.87114667892456,False,,146107,801
3000,250,23.417285919189453,False,,187400,801
3000,252,21.709810256958008,False,,155627,801
3000,254,23.493678331375122,False,,179283,801
3000,256,2.007628917694092,True,44,17078,87
3000,258,0.5388424396514893,True,26,5057,28
3000,260,7.76703405380249,True,48,62882,299
3000,262,23.157805681228638,False,,173054,801
3000,264,2.072575807571411,True,36,18327,94
3000,266,1.0632522106170654,True,44,9198,47
3000,268,22.481220722198486,False,,171470,801
3000,270,14.976352453231812,True,50,117538,573
3000,272,14.304538488388062,True,40,118184,552
3000,274,2.129676103591919,True,40,18324,91
3000,276,22.772092819213867,False,,171657,801
3000,278,1.5139939785003662,True,38,13270,68
3000,280,22.805856227874756,False,,172901,801
3000,282,20.632835149765015,False,,133941,801
3000,284,24.059476852416992,False,,180223,801
3000,286,0.8537781238555908,True,38,7479,40
3000,288,18.82117533683777,False,,128902,801
3000,290,22.60856294631958,False,,175315,801
3000,292,1.2585949897766113,True,38,10954,56
3000,294,24.84898328781128,False,,199342,801
3000,296,23.568875312805176,False,,179276,801
3000,298,23.593166828155518,False,,176942,801
3000,300,21.37651300430298,False,,169676,801
4000,3,0.027132272720336914,True,3,215,5
4000,5,0.01399683952331543,True,3,85,5
4000,7,0.02281928062438965,True,3,215,5
4000,9,0.09757161140441895,True,7,912,9
